sample_id,canny_f1,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00919,0.8236495108464483,9.191338481065618,3.031722032288847,0.007005512714385986,0.007935427129268646,0.20628803968429565,61.91698455810547,3.981483144701655,41.01398468017578,3.041015625,0.9773991129453036
00920,0.806126602890291,36.54924026780337,6.04559676688773,0.007159113883972168,0.006760261952877045,0.4446071982383728,68.82028198242188,5.095482377811757,37.95320129394531,4.57421875,0.9787376964858107
00921,0.683930693688622,16.295102037935834,4.036719217128661,0.015552401542663574,0.014168312773108482,0.513337254524231,68.41649627685547,3.1881275431799025,33.6621208190918,4.5546875,0.9549384554359867
00922,0.7422046032779126,8.527979355795026,2.920270425113918,0.01741480827331543,0.017847217619419098,0.2882539629936218,70.73833465576172,2.9621024344993656,31.708126068115234,3.287109375,0.9473980712498153
00923,0.7937560480352809,9.68528038659486,3.112118311792606,0.013222455978393555,0.010245142504572868,0.299437940120697,74.75021362304688,3.9383341905141718,31.72158432006836,3.865234375,0.9726002973091514
00924,0.7399718508092892,6.582381032609292,2.565615137273962,0.017316818237304688,0.025939563289284706,0.41420260071754456,68.58333587646484,2.989010986031042,27.36893081665039,2.99609375,0.9052230987858142
00925,0.7871065455024364,3.7986714995582727,1.949018086000813,0.006901860237121582,0.01426673587411642,0.5741463899612427,75.19699096679688,2.294424158904211,31.169330596923828,4.9375,0.9164894381307308
00926,0.7298093389656354,3.643072629636108,1.9086834807364232,0.013175368309020996,0.010789993219077587,0.5696558356285095,75.91114807128906,4.365419841991197,35.692344665527344,4.89453125,0.9512290451813061
00927,0.7290326232570425,2.8945065891225426,1.7013249510668274,0.009342551231384277,0.014387053437530994,0.47343045473098755,75.87010955810547,2.8277326088915733,30.38520622253418,4.24609375,0.9531492115986742
00928,0.8819177825639105,3.330985215297719,1.825098686454439,0.004438161849975586,0.003958717919886112,0.5069921612739563,71.96614074707031,4.682027178428491,39.12655258178711,4.4609375,0.9852375451753596
00929,0.7072751717956379,13.426123503030148,3.6641675047724207,0.02010977268218994,0.047876156866550446,0.5621447563171387,72.40843963623047,4.717436823176852,31.296140670776367,4.953125,0.8168238617216548
00930,0.6540647393130714,2.8079846733414557,1.6757042320593023,0.014038622379302979,0.0158995371311903,0.49273601174354553,69.73820495605469,3.5830200305231026,35.000003814697266,4.61328125,0.9354524300992454
00931,0.7336972320015503,9.376582956320243,3.0621206632528777,0.020104944705963135,0.02427040785551071,0.2709543704986572,70.77020263671875,3.6516751705340718,33.17932891845703,3.92578125,0.8977692966303173
00932,0.8289781480002282,4.958947797567446,2.226869506182939,0.008420169353485107,0.011699323542416096,0.5921201705932617,74.15924072265625,2.8242217203642306,29.565593719482422,4.5859375,0.9554077658252239
00933,0.6876028492848019,0.8030664618696017,0.8961397557689323,0.019358277320861816,0.021133314818143845,0.5532976388931274,76.1773452758789,3.302009470789103,27.65436363220215,4.640625,0.9304972137225048
00934,0.6774371890165244,6.701298498944099,2.5886866359109786,0.028380930423736572,0.02928556501865387,0.42203614115715027,74.83612823486328,2.37210699047848,29.563453674316406,4.79296875,0.9159757268808122
00935,0.7820437093916125,19.56814496640777,4.423589601941818,0.003548264503479004,0.0034830456133931875,0.25009891390800476,63.7129020690918,5.345062300285905,44.11564636230469,3.578125,0.9892388134869874
00936,0.7613766678808974,12.366078060096541,3.51654348190045,0.015629351139068604,0.020130686461925507,0.5322624444961548,75.41940307617188,2.413847285808453,29.164438247680664,4.76171875,0.9201372588194852
00937,0.7061139609039234,1.3088704317009008,1.1440587536052949,0.02003711462020874,0.01634923368692398,0.48331567645072937,73.38861846923828,4.172876504328319,30.993118286132812,4.6171875,0.9041140115223959
00938,0.7009107824894721,1.681625724317884,1.2967751248068742,0.011332273483276367,0.016391819342970848,0.341360479593277,69.8777084350586,3.0507199541992946,33.03059005737305,4.05078125,0.9473899203211585
00939,0.7741615853658537,1.4802282295276787,1.2166463042017095,0.011603057384490967,0.012908936478197575,0.6285994648933411,73.5065689086914,3.6859130137775336,30.292530059814453,4.94921875,0.9377017087318603
00940,0.8061818181818182,6.60607362706946,2.5702283219724777,0.008509218692779541,0.006441621575504541,0.43391135334968567,72.89862060546875,4.5452874425904355,39.73406982421875,4.7265625,0.9714343249334005
00941,0.850400243747057,3.9701521429576196,1.9925240633321395,0.0054978132247924805,0.004515624139457941,0.5847519040107727,75.8491439819336,3.638599516462614,37.186805725097656,4.796875,0.9827580645604609
00942,0.7156360412510919,3.706119423111365,1.92512841730399,0.01768815517425537,0.025231212377548218,0.5377971529960632,73.68063354492188,2.3420148871780935,29.239227294921875,4.92578125,0.8885352365448304
00943,0.7801689152133378,5.933396060486768,2.4358563300175913,0.01416546106338501,0.01078407559543848,0.5370411276817322,76.53653717041016,4.198674434999564,32.629337310791016,4.328125,0.9684945639090898
00944,0.7429470042459506,6.1043350165666315,2.4706952496345296,0.01438915729522705,0.0134127177298069,0.42901894450187683,72.87217712402344,3.996811869919461,32.983978271484375,4.8046875,0.9661415383834996
00945,0.7867720861434433,1.0883513079059786,1.043240771780886,0.01180124282836914,0.01808980107307434,0.4716879725456238,75.59732818603516,2.4154426900332533,32.7419548034668,4.65625,0.9383725805498309
00946,0.7539932600893176,2.7522755337235205,1.6589983525379164,0.011628329753875732,0.01426326110959053,0.4845241904258728,75.13626861572266,3.1005565864634486,33.05680847167969,4.81640625,0.9424785772625036
00947,0.741858902575588,165.4585668737866,12.863069885287361,0.0148850679397583,0.019604410976171494,0.4858532249927521,73.18641662597656,2.2727641256034676,33.19422149658203,4.84375,0.9454054497385549
00948,0.804745849515599,0.28184540598796726,0.5308911432562868,0.006082892417907715,0.004426826722919941,0.4753846228122711,74.03052520751953,3.39081815941936,37.490928649902344,4.5,0.9769742999013681
00949,0.7919326226436991,6.668539886718189,2.582351619496886,0.017333567142486572,0.020087750628590584,0.5329188108444214,70.52458953857422,2.6999830440410326,28.201101303100586,4.09375,0.9312130159391818
00950,0.804548137263168,2.0670981154340518,1.43774062870674,0.012005627155303955,0.01295554917305708,0.5464747548103333,70.97005462646484,2.0546942205896888,30.6240177154541,3.892578125,0.945019864941615
00951,0.6672459836378279,7.9861104043333375,2.825970701251755,0.01559150218963623,0.013899305835366249,0.5220882296562195,75.5320053100586,3.1925752163491423,32.508689880371094,4.71875,0.93262639728559
00952,0.6311145747804667,7.603987811411927,2.757532921183703,0.016245365142822266,0.036250658333301544,0.533938467502594,69.5929946899414,4.0778938306663415,26.95594024658203,4.16796875,0.8696295532060097
00953,0.6567255989564,43.5088001420196,6.596120082443891,0.02910548448562622,0.04017156362533569,0.4962587058544159,73.29632568359375,2.822312118471537,25.03816795349121,4.59765625,0.8512754871354984
00954,0.7723236723069191,5.34714879021881,2.3123902763631423,0.014866352081298828,0.00446902634575963,0.2742927074432373,62.49226379394531,5.896270582508668,42.21894073486328,3.486328125,0.9922567664458845
00955,0.8629647122326428,2.672241023686348,1.6346990621170454,0.01031273603439331,0.006584231276065111,0.704820990562439,73.91746520996094,4.154510052748153,34.54120635986328,4.9609375,0.9771293810288133
00956,0.8553115877649448,88.18386867808385,9.390626639265554,0.00828850269317627,0.004238222725689411,0.3337112069129944,71.38726806640625,4.285312762975861,41.12741470336914,3.73046875,0.9764252996560274
00957,0.5664929449486668,1.8519614415470735,1.3608679001089978,0.02716273069381714,0.04739159345626831,0.5879964828491211,75.95623016357422,3.4017355140766,24.495960235595703,4.6953125,0.8132829738159821
00958,0.7378189441184468,17.628460280956173,4.198625999175942,0.024396836757659912,0.036555156111717224,0.6070286631584167,73.83039093017578,3.6131204773798973,26.220077514648438,4.796875,0.8884119976814844
00959,0.7006712521753543,4.792796381384523,2.189245619245251,0.014497697353363037,0.017926985397934914,0.6360958218574524,76.9798583984375,4.007411388923588,30.319787979125977,4.8359375,0.9110342250922626
00960,0.777353765428418,2.6904812193366037,1.6402686424292223,0.0065073370933532715,0.009270178154110909,0.5668584704399109,77.04148864746094,2.914242546271694,33.15229797363281,4.9375,0.9615443434305498
00961,0.6597643749910314,5.85151629027084,2.4189907586162542,0.03411102294921875,0.04659928008913994,0.5993748903274536,75.96942138671875,3.0595984295792014,21.9631404876709,4.7109375,0.7960879493047041
00962,0.7166655193777105,14.494247526943818,3.807131141285235,0.014164626598358154,0.05024044215679169,0.6033669710159302,75.91238403320312,4.486631216970602,25.618396759033203,4.7265625,0.8076258343283227
00963,0.5948989375982817,7.962557125807141,2.8218003341496614,0.025291621685028076,0.05518151819705963,0.4620470106601715,73.21446990966797,2.7360210099100093,25.06171226501465,4.9609375,0.7916888024734534
00964,0.7365546403559001,1.8296156731312467,1.3526328670896797,0.010424435138702393,0.007625287864357233,0.5949760675430298,76.21659088134766,5.3235406065497335,34.82112121582031,4.9765625,0.9543578676932943
00965,0.728011792558181,93.8195294557004,9.686048185699905,0.01609194278717041,0.023455074056982994,0.4358903169631958,74.64131164550781,4.213658769554323,29.160751342773438,3.732421875,0.8609440063489303
00966,0.8698884758364313,10.290197113713964,3.207833710421094,0.010221362113952637,0.006965017877519131,0.5448367595672607,74.8673095703125,4.053723144515107,37.67779541015625,4.7265625,0.9613957541864322
00967,0.7381524968170887,9.085069374758813,3.0141448828413697,0.01439058780670166,0.009618679992854595,0.6445627808570862,76.08758544921875,4.225137214802078,36.28418731689453,4.98046875,0.9571589798350056
00968,0.7813945053948681,8.837709102544546,2.972828468402532,0.01164311170578003,0.0075505683198571205,0.4763326942920685,71.46375274658203,2.924968532554861,37.82612609863281,4.6015625,0.9826884332764774
00969,0.8151183038000615,0.23176275846312933,0.48141744719435475,0.012274622917175293,0.005657453089952469,0.5299656987190247,75.15779113769531,5.160660603877952,36.457984924316406,4.9609375,0.9707369653815219
00970,0.8489483747609943,4.677423463683749,2.1627351811268407,0.006654620170593262,0.004651012364774942,0.3705151677131653,64.3803939819336,5.224878383136075,43.0174446105957,3.958984375,0.9847474221338975
00971,0.8224381625441696,5.741455710419255,2.3961334917777966,0.011518001556396484,0.005073445849120617,0.493584543466568,69.61392974853516,4.207517253199742,40.38961410522461,4.5703125,0.9841644270770086
00972,0.925269490088417,0.2640376955132079,0.5138459842338051,0.006627142429351807,0.004113241098821163,0.5979311466217041,71.68128204345703,6.262051175029376,38.6893310546875,4.890625,0.9854482973776842
00973,0.6980938583497469,1.1698991279756212,1.0816187535243744,0.014995932579040527,0.02034059353172779,0.4429754912853241,74.03047943115234,2.452953446931276,28.20339012145996,4.86328125,0.8940983686989242
00974,0.7351606562195727,3.525407188757183,1.877606771599736,0.010292649269104004,0.015907227993011475,0.620322048664093,76.77857971191406,2.4542508819337954,24.99919891357422,4.96484375,0.9114951102722308
00975,0.8538586498324114,7.861513754503361,2.803839109953237,0.011056065559387207,0.005613921210169792,0.4717150330543518,74.50102996826172,4.753150355062306,36.619590759277344,4.28125,0.9813729915104603
00976,0.7234523271577045,0.6871664075130538,0.8289550093419147,0.014538407325744629,0.011107120662927628,0.5809792280197144,75.47781372070312,4.183076491698491,31.893417358398438,4.8203125,0.9648951077027034
00977,0.8553919936055419,1.01848153702814,1.009198462656449,0.009347021579742432,0.004998965188860893,0.5047523975372314,66.56838989257812,4.38791963963562,36.663307189941406,4.234375,0.981753492296003
00978,0.6638267017130427,0.5593823776136059,0.7479186971948261,0.01815199851989746,0.022519992664456367,0.6072465777397156,72.61644744873047,5.263982919357482,29.04296112060547,4.95703125,0.8739275486774574
00979,0.590529906447364,7.147934339096715,2.673562106833637,0.024029135704040527,0.0550958551466465,0.37762463092803955,70.84599304199219,4.536337134735366,26.94431495666504,3.974609375,0.7474246301310863
00980,0.7692965154503616,4.563973370362068,2.136345798404853,0.018582701683044434,0.022965431213378906,0.5420364141464233,73.78190612792969,2.601610996953778,25.73600959777832,4.25390625,0.9244935281876238
00981,0.7348197856910921,7.476011662638673,2.7342296287325016,0.010542035102844238,0.013035262934863567,0.6658289432525635,76.23168182373047,4.290954769028007,30.88204574584961,4.9765625,0.9471968896680846
00982,0.8269449911944473,1.9913158064323355,1.4111398961238164,0.0111769437789917,0.008280721493065357,0.44249555468559265,68.13929748535156,3.411915991259329,34.28111267089844,4.87109375,0.9712275277600245
00983,0.8323096743266322,2.392648743109633,1.54681891089734,0.013159513473510742,0.01315392553806305,0.4333403408527374,72.61713409423828,3.260338287445367,34.85877227783203,4.31640625,0.9117392869458398
00984,0.7904060913705584,0.546155484736215,0.7390233316588962,0.009891748428344727,0.015762289986014366,0.4444035589694977,72.07263946533203,2.480176445727625,34.266849517822266,4.28515625,0.930682507598926
00985,0.8472234033506251,1.2930061362569119,1.137104276773644,0.01457744836807251,0.00925592053681612,0.5102664232254028,74.64070892333984,2.874538805260803,33.69750213623047,4.9140625,0.9666319160071907
00986,0.7246248896734334,2.2108687329646908,1.4868990325387568,0.0162203311920166,0.015778545290231705,0.5785427689552307,73.40135955810547,4.188815258829856,34.67892837524414,4.6328125,0.9554673940639528
00987,0.78180381893188,6.168077718887091,2.483561498913826,0.025020182132720947,0.025249766185879707,0.5059388875961304,72.54044342041016,4.378119395949736,28.455711364746094,4.27734375,0.931440070574893
00988,0.7390203440146687,10.432252621153907,3.2298997850016815,0.00888967514038086,0.007042075507342815,0.37482431530952454,74.21619415283203,4.99771156722886,38.159912109375,4.609375,0.967089230455358
00989,0.6134813389433778,2.1134365887415085,1.4537663459928862,0.028850197792053223,0.03873603790998459,0.4344309866428375,75.76116180419922,3.466109118825442,26.381967544555664,4.046875,0.8281771609919697
