sample_id,canny_f1,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00901,0.2830935423201007,99.61492590266943,9.980727724102557,0.33409854769706726,69.88243103027344,4.3046952089002675,4.828125
00902,0.18531393132240173,183.94776602972536,13.562734459898762,0.28550252318382263,67.98999786376953,3.4259335904244907,4.90625
00903,0.22606466117456117,125.55060972133757,11.20493684593258,0.3526981770992279,74.90894317626953,4.165679185356208,4.97265625
00904,0.285179869385026,6.741265910143056,2.596394790886597,0.2524620592594147,64.58830261230469,3.759017221257114,4.01953125
00905,0.2621715697282731,26.515416123176944,5.149312199039493,0.46033743023872375,70.97415161132812,2.935374006623802,4.9453125
00906,0.2691145339376197,4.677145574263819,2.1626709352705094,0.4629204273223877,74.61174774169922,3.038731114522623,4.95703125
00907,0.1460122013344433,188.38084267480036,13.725190077911503,0.3247348666191101,67.06433868408203,3.7079952222216113,3.98828125
00908,0.23940766540476485,89.59893554893439,9.465671426208202,0.14450252056121826,60.10939407348633,4.2856633723155,4.03515625
00909,0.2878437123339983,27.00137396577776,5.19628463094332,0.33855295181274414,73.22241973876953,3.1010952804228333,4.44140625
00910,0.2850313596109553,12.685108162111925,3.5616159481493685,0.42494675517082214,74.14012145996094,2.7048170991063274,4.6953125
00911,0.29654666147123493,49.71116145091132,7.050614260538675,0.30868199467658997,72.82904052734375,3.6111437731726874,4.37890625
00912,0.3005501095688543,25.39146586485978,5.0389945291555716,0.40372252464294434,75.14209747314453,4.707622463748016,4.9609375
00913,0.29794748347217964,5.43515581090917,2.3313420621841767,0.47360050678253174,74.1344985961914,2.299047105699173,4.96484375
00914,0.12555018865708456,43.40402349757919,6.588173001491323,0.5280345678329468,71.15792083740234,11.852523185758445,3.869140625
00915,0.23805287265686442,11.241495599601846,3.3528339654092396,0.3268284499645233,72.14038848876953,2.773576043044716,4.796875
00916,0.13657981483428472,88.21318610834714,9.392187503896372,0.21898828446865082,65.67463684082031,4.318179866335091,4.78125
00917,0.26711661679011994,96.20274559374015,9.80829983196579,0.35207176208496094,71.0116195678711,3.732805912495142,4.953125
00918,0.24427683102279635,134.99848315177275,11.618884763684196,0.4064551293849945,74.3546142578125,3.5084010491782305,4.89453125
00919,0.13488848250457183,297.68953485269805,17.25368177673096,0.20035643875598907,52.27412414550781,5.584316478059079,3.0078125
00920,0.26398111614603975,341.4137730938348,18.477385450702563,0.41573700308799744,68.95494842529297,2.977707000074084,4.8359375
00921,0.22890995647665008,328.5191117056886,18.125096184729298,0.2929203510284424,56.03360366821289,3.0927292528374832,4.140625
00922,0.27538612303487875,29.02263770071909,5.387266254856826,0.21193575859069824,61.96824645996094,3.748665660929783,3.630859375
00923,0.14059209120937516,11.753240072843624,3.4282998808219247,0.13658636808395386,60.72184371948242,4.739260090900143,3.94921875
00924,0.2888972265198494,105.50809258990009,10.27171322564547,0.24425511062145233,64.88589477539062,4.008256253003067,3.1953125
00925,0.2570421878289886,53.719196324604944,7.329338055009125,0.42209747433662415,75.37564086914062,3.033937234474857,4.97265625
00926,0.18926758384875672,36.12998705140684,6.010822493752984,0.339789479970932,73.9729232788086,3.461452964340243,4.8359375
00927,0.20559843091993527,19.165830491487554,4.377879679877869,0.24961963295936584,72.1131362915039,3.2759593316046236,4.359375
00928,0.23547571029260872,14.24200102276141,3.7738575784946375,0.2716350853443146,69.30945587158203,5.46154651158644,4.4375
00929,0.1864967618273652,33.827129775515125,5.816109505117241,0.4266916811466217,70.94702911376953,2.8814726730264786,4.95703125
00930,0.20058990783132744,24.982577890349123,4.998257485399199,0.3404696583747864,72.1031494140625,3.0388642838584192,4.546875
00931,0.24962371464231958,41.66108122441431,6.4545395826824326,0.24685604870319366,65.48904418945312,4.536846836329062,4.32421875
00932,0.2850790433062499,24.799707829114894,4.979930504446312,0.31228479743003845,72.05780792236328,3.323988103966896,4.57421875
00933,0.25353132701812275,10.513930374544248,3.242519140197055,0.3976556062698364,77.00213623046875,3.2174570902791033,4.81640625
00934,0.28451819122622884,26.865265866359174,5.183171410088535,0.42696791887283325,75.68408966064453,2.120084219245651,4.94140625
00935,0.07656024636494757,77.84181723785174,8.822800985959717,0.2066095471382141,48.224464416503906,6.125780159218736,3.375
00936,0.27919016612508973,21.471431553775478,4.633727608931656,0.40647587180137634,74.87251281738281,2.923528185606941,4.91796875
00937,0.22364289164234769,3.807825723496259,1.951365092312625,0.4215948283672333,75.11498260498047,3.1803754178383143,4.51953125
00938,0.2392368828648251,54.40932945880947,7.376267989899056,0.15749472379684448,59.56570816040039,3.672440114562781,3.99609375
00939,0.29615863721361746,11.974924749084218,3.4604804217166465,0.3502703309059143,72.78069305419922,2.999444497217946,4.90234375
00940,0.2027928458333095,59.411983598059166,7.707916942862005,0.2763538360595703,68.43758392333984,4.771002727268412,4.86328125
00941,0.25056327091739966,89.47577697169673,9.45916365075141,0.331381231546402,70.35623168945312,3.976210459841447,4.65625
00942,0.2696986194861368,34.15813389922161,5.844496034665573,0.39113447070121765,75.62322235107422,2.217386747760198,4.96484375
00943,0.29102312349211784,41.07872562702427,6.409268727945823,0.3673720955848694,73.70845794677734,3.289747988536181,4.5
00944,0.2723219113486325,78.70921350063664,8.871821318119332,0.3035225570201874,72.56663513183594,3.5514458453599964,4.87109375
00945,0.26056328703274584,18.789901397575385,4.334731986821721,0.36575180292129517,74.5179443359375,2.473171887287322,4.75390625
00946,0.2105722115257276,16.79267796356932,4.097887012055033,0.30059579014778137,71.92442321777344,3.4982374345827982,4.921875
00947,0.26098395522516893,182.84605665548443,13.522058151608594,0.37095221877098083,73.77621459960938,2.6018740662670017,4.86328125
00948,0.20772403756137245,2.5142447122974474,1.5856370052119266,0.29532578587532043,69.86607360839844,3.8407160827578393,4.79296875
00949,0.29490825548167193,25.311653623794644,5.0310688351278445,0.3802909255027771,68.19805908203125,2.0961517920366957,4.1328125
00950,0.28317892937787564,15.073289711885124,3.8824334781017336,0.2669631838798523,65.99227905273438,3.4028368770454818,3.986328125
00951,0.25921739278247125,85.72554645027152,9.258809127002863,0.33821552991867065,76.5235824584961,3.318160103093208,4.6328125
00952,0.29937853448228574,24.414058057528365,4.94105839446655,0.342888742685318,68.7166976928711,3.0073332727860405,4.296875
00953,0.2986370394595397,108.51873442530824,10.417232570376273,0.3830086588859558,74.41081237792969,2.9604815762408316,4.64453125
00954,0.09530103052276259,49.43004373036868,7.030650306363465,0.23981593549251556,62.12354278564453,6.583773472595519,3.638671875
00955,0.2882948615901654,19.24390601037131,4.386787664153727,0.40497109293937683,70.54065704345703,3.323520035540279,4.94140625
00956,0.19248608230899564,291.8041876824788,17.082277005202755,0.24297942221164703,59.687469482421875,3.7560131414344715,4.00390625
00957,0.3327398461593225,29.67976140548183,5.447913491005693,0.3922269642353058,76.23601531982422,3.4288578627353203,4.703125
00958,0.2877129910496948,28.319281841792588,5.3215864027367425,0.4257848858833313,74.27914428710938,3.5624859822948904,4.8046875
00959,0.27378493887422556,31.46273689819095,5.609165436871242,0.30747857689857483,75.50418853759766,2.887848412965883,4.72265625
00960,0.2730999789208918,12.901629977075498,3.5918839036187538,0.33249881863594055,72.61373901367188,3.135038831390559,4.84765625
00961,0.32511639531427206,7.479372458734238,2.7348441379234463,0.38528093695640564,76.38131713867188,3.116515871465832,4.67578125
00962,0.22391289359008199,75.14251685756155,8.668478347297267,0.42643386125564575,75.8152847290039,3.7993471529756526,4.7265625
00963,0.31402668618546004,38.04312165574662,6.167910639409963,0.3901115953922272,72.57726287841797,2.002406526135413,4.9140625
00964,0.2633135222224903,6.9474801609644015,2.6358073072522585,0.4087766408920288,75.1550064086914,3.909960809463298,4.9375
00965,0.28187686168559206,277.98063925528635,16.672751400272432,0.2568272650241852,72.03668975830078,4.278853473798687,3.845703125
00966,0.2778000723660406,68.41268265044836,8.27119596252249,0.374586284160614,73.70121002197266,2.933144478227888,4.79296875
00967,0.24084911668794196,129.35917226356761,11.373617378106564,0.4110022485256195,74.83380889892578,3.3147914878144804,4.98046875
00968,0.23110931969618723,68.98720587166447,8.305853711188542,0.2784889042377472,64.99198913574219,3.92230898562004,4.859375
00969,0.23662265462126478,1.4684727655704397,1.2118055807638615,0.4308311939239502,75.46070861816406,3.45366222027382,4.94921875
00970,0.13802861741452802,46.696020219662614,6.833448632986321,0.22992147505283356,61.169925689697266,5.4404516880493965,3.95703125
00971,0.18206837239303375,27.752378825837393,5.268052659744148,0.28801435232162476,61.27006149291992,4.314153968143395,4.54296875
00972,0.2685699362216846,1.0209541331229228,1.0104227497057472,0.47197189927101135,70.56116485595703,4.110837430002658,4.92578125
00973,0.27929925782838555,12.678760584020335,3.560724727358229,0.3961852788925171,75.4781265258789,2.212797204050574,4.59375
00974,0.28346624551121147,8.632659214696654,2.9381387330581674,0.47311750054359436,77.94193267822266,3.1381888283982953,4.91015625
00975,0.22269480576491224,321.58441357225513,17.932774843070302,0.3344215452671051,70.80306243896484,3.829664548784218,4.4375
00976,0.24044197324711775,18.786726905125775,4.334365801951397,0.2998705208301544,71.16480255126953,3.720172303259587,4.7421875
00977,0.21409193857487743,18.422262442792388,4.292116312821961,0.2810198664665222,60.63843536376953,3.709235983897645,4.27734375
00978,0.23345361966980835,1.992482927598434,1.4115533739814565,0.4399805963039398,76.10246276855469,2.9914265768208006,4.8984375
00979,0.24101194854351138,14.119326873715796,3.757569277300925,0.25148341059684753,70.29521942138672,4.652475814486143,3.8046875
00980,0.29883363705092403,44.49065781756024,6.67013176913022,0.3736356198787689,72.60274505615234,3.1131218242034047,4.3046875
00981,0.2669784003600604,12.472800142856412,3.531685170404691,0.3436294496059418,76.24744415283203,2.962302696890355,4.9609375
00982,0.2441864384742441,14.020927349089169,3.744452877135613,0.24649958312511444,66.65412139892578,4.201232221992928,4.7734375
00983,0.23840149806718053,9.2469705951639,3.0408831932785416,0.3425028622150421,71.4623794555664,2.9597553222735073,4.45703125
00984,0.23088456775661836,1.6049637954755789,1.2668716570653789,0.40169718861579895,72.06739044189453,2.5034549523813308,4.76171875
00985,0.298058698865015,33.990050659698475,5.830098683530021,0.3928351104259491,72.60997772216797,2.796700523912298,4.9453125
00986,0.2633573323228496,22.05772409368941,4.696565137809696,0.3262597322463989,72.68929290771484,3.9011388663265874,4.96875
00987,0.3157532175972961,37.01148146460374,6.083706227671068,0.41585710644721985,72.4792251586914,2.8332958200104756,4.31640625
00988,0.2461268034821881,42.43264339803855,6.514034341177405,0.26044079661369324,72.05126190185547,4.086582096459544,4.3515625
00989,0.28165790842042215,33.71595057731271,5.80654377209995,0.3861965835094452,77.90885925292969,2.3974624901672614,4.11328125
00990,0.29188661760903495,43.320534938581886,6.581833706390787,0.4696522355079651,75.60192108154297,2.7231549401026216,4.77734375
00991,0.3274500522718682,17.87892379169234,4.228347643192591,0.3736872971057892,74.052001953125,3.5307801979227893,4.85546875
00992,0.2991311793906542,69.15751405713571,8.316099690187444,0.31343743205070496,71.36711883544922,4.472142983776153,3.87109375
00993,0.2802480441522939,11.513950645235093,3.3932212785545084,0.390014111995697,71.3115234375,2.8634075296730312,4.43359375
00994,0.27447375005507096,46.61405216214837,6.827448437165115,0.21119284629821777,62.25667953491211,4.587848426828501,3.919921875
00995,0.27377599567202887,71.76366183708579,8.471343567409233,0.405788779258728,75.75965881347656,3.3954204111516506,4.79296875
00996,0.25441780519595164,107.14015648944535,10.35085293535974,0.375531405210495,74.94744110107422,3.444390448299806,4.9765625
00997,0.2654839576458339,4.0883852526206566,2.021975581608407,0.4214628040790558,77.26863098144531,2.8392299644023056,4.7265625
00998,0.1692992260486303,134.14316965360666,11.58201923904492,0.25955262780189514,57.06454849243164,8.449881464776611,3.3671875
00999,0.29365663230624867,93.30114036128914,9.659251542500026,0.3644172251224518,69.44920349121094,3.4437429610312633,4.203125
01000,0.2606493069417553,268.144764380205,16.37512639280091,0.47095388174057007,72.13829040527344,2.506519310737908,4.7265625
01001,0.29707929836292646,14.092519172462351,3.7540004225442427,0.44067269563674927,71.35777282714844,2.885531561450411,3.994140625
01002,0.2646870260484479,111.32133628175362,10.550892677008596,0.31343621015548706,69.25131225585938,3.1374903115928015,4.953125
01003,0.3097658209110585,3.562824695482943,1.8875446207925637,0.4593307375907898,76.71186065673828,2.288915825092669,4.93359375
01004,0.28694820109677,6.501757037188331,2.549854316855834,0.2930070161819458,72.2789077758789,4.352797460935737,4.33203125
01005,0.30348288390701006,12.870545788163506,3.587554290622444,0.33635106682777405,73.70362091064453,2.7984518688152136,4.96484375
01006,0.25989244104942133,127.79095028765236,11.304465944380228,0.3056824505329132,56.36037063598633,4.208820747813674,4.10546875
01007,0.2783136878291667,41.94265096133098,6.476314612596502,0.31461453437805176,64.79232788085938,4.263277045763946,4.55078125
01008,0.24111816370807088,9.34654136569141,3.0572113707906117,0.2794162631034851,75.13848876953125,4.200368186932101,4.9609375
01009,0.2527881632328375,75.72886318172807,8.70223322956401,0.3994831144809723,76.62294006347656,3.533262850313415,4.97265625
01010,0.2946308363750448,17.827191259136747,4.222225865480996,0.38894402980804443,74.8436508178711,2.8188999710135936,4.80078125
01011,0.24398974602560555,12.021004214046558,3.4671319868223303,0.4140617549419403,74.96881103515625,2.576002203492937,4.75390625
01012,0.30404172060856727,61.21069659658491,7.823726515963151,0.38334137201309204,76.48257446289062,1.8882175138927122,4.82421875
01013,0.23562172003855628,4.945038105653473,2.2237441637143136,0.28933578729629517,71.79190063476562,3.8073082220329373,4.93359375
01014,0.1442004239284032,14.051875864257196,3.7485831809174512,0.21906925737857819,67.79662322998047,3.7749018882903327,4.04296875
