sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
01631,0.5927857808975765,0.15257334280783677,0.372901052236557,74.53687286376953,3.5171731123348247,4.98828125
01632,0.8732267567869372,0.24455832360850374,0.3579334318637848,74.3641128540039,4.914162587399507,4.72265625
01633,0.3380420733112445,0.11197541311961502,0.396900475025177,69.90432739257812,5.177084504842801,3.294921875
01634,0.3580657968113894,0.12127255417740138,0.45430052280426025,75.1802749633789,4.009795960375268,4.71484375
01635,0.6205394301774597,0.1371248452970297,0.45925605297088623,74.20626831054688,3.1874266181869824,4.71875
01636,0.7057829952448375,0.1692869570047552,0.38620853424072266,73.14584350585938,3.4505093144172223,4.97265625
01637,0.6752994061962273,0.17072847356920132,0.4213249087333679,73.77283477783203,3.102374315890097,4.87890625
01638,0.870141544640398,0.29041716434417164,0.39519181847572327,74.37432098388672,3.782464095129987,4.87109375
01639,0.5077669894430568,0.1552257044278321,0.3169594705104828,71.81398010253906,3.8288202462794856,4.875
01640,0.8895331033960497,0.30499780093375733,0.3762710690498352,72.75167846679688,3.4333539308173155,3.69921875
01641,0.6427793366461126,0.2107294779635463,0.380443274974823,70.2882080078125,4.958462219294302,3.580078125
01642,0.3959185511895668,0.1390533587777286,0.2993142008781433,63.78813552856445,4.625645791087722,3.375
01643,0.7282927286778239,0.19960112391999374,0.2609867751598358,70.34333801269531,3.5169124361625177,4.4609375
01644,0.8717471624220302,0.26734677951431995,0.37458306550979614,72.8811264038086,4.39330749894633,3.857421875
01645,0.6406289903498706,0.21799508786023433,0.4259223937988281,75.20005798339844,3.0021150720569265,4.28125
01646,0.9168495706323558,0.3088647277895639,0.428806334733963,66.55158233642578,4.111934418124262,2.9140625
01647,0.867140735110337,0.2378102730730741,0.3294842541217804,72.6049575805664,5.28741296897433,3.427734375
01648,0.8121182283399727,0.2409965747124423,0.4746469259262085,74.27098083496094,2.4913209792840174,4.8984375
01649,0.45814032378873565,0.1582662535639988,0.3752644658088684,71.3136215209961,3.5686978144312844,3.990234375
01650,0.8018392899646013,0.26514758775895675,0.44428640604019165,74.92589569091797,4.208568875084919,4.67578125
01651,0.7297428945632995,0.24328287086250505,0.42092201113700867,68.51532745361328,5.141941090698538,4.0859375
01652,0.4614916955934897,0.14585650490819882,0.3767564594745636,74.65522766113281,2.775389422502048,4.9296875
01653,0.7845071642740985,0.20959865669817687,0.3376827836036682,70.61582946777344,3.0560843421655717,4.9609375
01654,0.7690063877386389,0.2385258310507749,0.29678598046302795,71.45942687988281,3.2014101185486825,4.546875
01655,0.7072009019501947,0.18613432256721332,0.28779006004333496,70.72129821777344,4.662358778388108,4.66015625
01656,0.6049173382799864,0.2036678600917968,0.43151310086250305,74.5093765258789,3.863945927821334,4.5078125
01657,0.6566144745359117,0.24016014219114906,0.45403197407722473,74.9100341796875,4.068310745002411,4.609375
01658,0.663511254021292,0.21919178016780097,0.41460302472114563,75.39124298095703,2.017720995987035,4.84375
01659,0.6282402572299174,0.20476339098335072,0.4513890743255615,75.10946655273438,4.006637467169999,4.98828125
01660,0.8171676813486747,0.2338357839532372,0.3387324810028076,71.331298828125,2.2024133812543463,4.51171875
01661,0.7483443576113749,0.2142651255571569,0.29291602969169617,72.41207885742188,4.301105165739604,3.7421875
01662,0.6936026043448088,0.2268547139719661,0.4790376126766205,73.75296020507812,3.481997608120071,3.705078125
01663,0.7878012047840912,0.23195732449046494,0.39909258484840393,75.55579376220703,4.0901479377793,4.95703125
01664,0.687766568072585,0.22383211670430506,0.3229965269565582,70.26092529296875,5.315619930014532,3.537109375
01665,0.8247265651409675,0.25379402138888774,0.2902272641658783,67.18988800048828,3.2258000673485245,4.44140625
01666,0.5375488393050768,0.1772139708781706,0.4334275722503662,73.54519653320312,3.2876060623925074,4.109375
01667,0.8971992259204318,0.3200714653534189,0.40521734952926636,76.60798645019531,3.126739865121728,4.8203125
01668,0.6580504637889983,0.21091101925485625,0.3751281499862671,66.3883285522461,3.8281209284344353,3.3046875
01669,0.8476285823914159,0.25164828012009555,0.31651562452316284,69.19989013671875,3.9141585260603784,4.26953125
01670,0.8304609537660838,0.2518551892564395,0.3210209012031555,66.60493469238281,4.266160000126636,4.03515625
01671,0.788920700327911,0.22823348420325076,0.3703423738479614,71.52008819580078,3.1547424873153678,4.125
01672,0.8678403587311778,0.27630019652558524,0.48785480856895447,72.44892883300781,1.801331908876344,4.91796875
01673,0.7742276731271026,0.23152267846294697,0.46354371309280396,72.81873321533203,2.348323447685768,4.95703125
01674,0.8546454522622843,0.2818271715906687,0.38647347688674927,69.8966293334961,2.8189956693515854,3.962890625
01675,0.6738588602965476,0.1894979961930114,0.36516278982162476,68.04622650146484,4.894359398120606,4.9609375
01676,0.8630844011310568,0.2900218106516208,0.42627206444740295,75.83768463134766,2.6661285248620277,4.87890625
01677,0.7380630463464039,0.24927957141965912,0.4389968514442444,74.906982421875,2.936492815205674,4.8828125
01678,0.9494706644080673,0.33434730915553423,0.49031656980514526,72.16719818115234,4.083052670225547,3.763671875
01679,0.6776948923047067,0.21469453732306917,0.3659838140010834,74.07423400878906,4.73425741557688,4.23046875
01680,0.7068232015262387,0.2443515002865084,0.4551628530025482,76.78506469726562,3.5852901123390355,4.6328125
01681,0.9761085718372083,0.33106589276379744,0.4151201844215393,71.25492095947266,3.2242493465850273,3.216796875
01682,0.7570903341406787,0.22442136422793274,0.34576526284217834,71.9091567993164,3.768553617875281,4.9453125
01683,0.35799712817812224,0.12008263101545556,0.32714492082595825,69.10391998291016,3.438661340882829,2.474609375
01684,0.5289157951829976,0.14911720806799228,0.36165717244148254,64.30362701416016,3.874490575340984,4.73828125
01685,0.9014650011572533,0.27603720726336195,0.27067291736602783,64.53749084472656,3.3766106549196198,3.87109375
01686,0.3191292302130821,0.10701812540606478,0.29694050550460815,63.66361999511719,4.846067536706966,3.3359375
01687,0.6380237461311004,0.17185076875360006,0.3521316945552826,72.58964538574219,2.7153136244226554,4.89453125
01688,0.615631846237056,0.21470957359815637,0.37232765555381775,70.4013671875,5.545304201559169,3.892578125
01689,0.5654936475388198,0.18680899032902143,0.36549362540245056,72.4193344116211,3.0263210847626563,3.12109375
01690,0.7644424299852818,0.24037781979023234,0.4463387727737427,75.0863037109375,2.4431652165590183,4.7734375
01691,0.6040572493870224,0.15503034489564316,0.23721039295196533,66.89542388916016,3.5199165579165728,4.0625
01692,0.9515796014376399,0.31710581566239765,0.4042961299419403,65.13636016845703,5.070248068343686,3.5703125
01693,0.7849383137852058,0.2140529549822472,0.3842414319515228,75.26505279541016,3.6643023866242044,4.98046875
01694,0.8655503160538064,0.22083005637371148,0.3002522885799408,74.46297454833984,2.9892662960238443,4.01171875
01695,0.4900513799398808,0.15893197198403392,0.2953665554523468,70.38009643554688,3.63910788848382,2.779296875
01696,0.693234547974434,0.18028080378455796,0.3664943277835846,72.96869659423828,2.4438438953511823,4.4921875
01697,0.7929470368754405,0.28214970098013675,0.3519294559955597,67.49083709716797,4.885678944930473,3.169921875
01698,0.7216747807325898,0.24414600749911894,0.3966000974178314,72.32242584228516,3.0096154224768092,4.65234375
01699,0.8889072194495403,0.31130180532161267,0.45997747778892517,73.0075912475586,2.755654857388057,4.91796875
01700,0.8702033494847264,0.2797772607855193,0.4652693271636963,74.68597412109375,2.6166506064070223,4.96875
01701,0.8769794237998622,0.27383831584728924,0.3157403767108917,72.87130737304688,3.7450454447925474,4.34375
01702,0.4240580209233347,0.13858765446191604,0.2953680753707886,66.75352478027344,3.8909263930129723,4.65234375
01703,0.621289325562961,0.1981850526311758,0.47195541858673096,71.71968841552734,2.968181901655372,4.921875
01704,0.7497230797836184,0.16341034361440132,0.4104105234146118,76.78137969970703,3.9552929368459755,4.8984375
01705,0.5860880270807866,0.1785688931215099,0.44976407289505005,71.91069793701172,4.145661418116591,3.34765625
01706,0.6163159715853532,0.20304309090940914,0.35648638010025024,73.0386962890625,5.1271271250119375,4.09765625
01707,0.8839356938703476,0.29593043509463357,0.4067424237728119,73.92178344726562,3.65498846172353,4.50390625
01708,0.863381890388169,0.25186728674679393,0.3845600187778473,76.11495971679688,4.421519335066476,4.13671875
01709,0.8425891873318224,0.27527536262730534,0.41558778285980225,72.093505859375,4.122841825220985,4.19921875
01710,0.7592517563095205,0.23251084447205692,0.37252143025398254,72.95842742919922,2.9767620395647993,4.87890625
01711,0.8908702006755167,0.2994939426468333,0.3273187577724457,70.9070053100586,4.382233376824743,3.701171875
01712,0.7498979802135898,0.22230713526339307,0.38529449701309204,73.45222473144531,3.3298082983130897,4.8203125
01713,0.8049099047565177,0.2796945024022957,0.35409015417099,70.63214874267578,3.2753530055459086,4.296875
01714,0.791974128112531,0.26264436989423545,0.389439195394516,63.892974853515625,3.9257036247512067,2.865234375
01715,0.6115429844331213,0.17607351198043308,0.34198588132858276,71.17782592773438,3.2541462943786974,4.90234375
01716,0.610856165432326,0.1743645981163721,0.38762298226356506,75.918212890625,3.320280140551696,4.81640625
01717,0.7126823820210153,0.21050193173557988,0.43782299757003784,75.0103759765625,3.8976372151282472,4.98828125
01718,0.7008829724384603,0.18917993494264682,0.36879977583885193,73.45519256591797,4.566712422673837,4.59765625
01719,0.5758675585441406,0.19127286460400433,0.39947500824928284,72.72747802734375,3.3978811759464134,4.15234375
01720,0.7553771108029221,0.24129063333047288,0.4305916130542755,75.5077896118164,3.0584220587664577,4.6484375
01721,0.8276951483159677,0.2573453395481159,0.4878823459148407,73.39166259765625,2.2785854005663864,4.91015625
01722,0.8438792768990215,0.29509359837899135,0.4081355929374695,75.14283752441406,3.065528934836644,4.5546875
01723,0.8583149078928949,0.2836719233958968,0.3705103397369385,72.0988540649414,5.312801617634941,3.68359375
01724,0.6877559729932549,0.16977090876917092,0.3350055515766144,76.39753723144531,3.420871034248235,4.9765625
01725,0.6011314038642033,0.19893523822359999,0.31408989429473877,68.66043090820312,3.8890322171229053,4.00390625
01726,0.7512800575495953,0.21300747007341894,0.37147533893585205,72.99323272705078,3.994739665946164,4.71875
01727,0.8631476256845336,0.22209002943595182,0.37208473682403564,71.20632934570312,4.4493139699732165,3.9296875
01728,0.6740448742131859,0.17853183609074572,0.36228516697883606,68.24694061279297,4.4728559657822045,3.083984375
01729,0.7465269906963026,0.19178062178588126,0.26812809705734253,65.72142028808594,4.946961681378263,4.48046875
01730,0.48165004776275094,0.15299215567492722,0.272249311208725,66.27091217041016,4.8546787129792035,3.80859375
01731,0.7330460849670628,0.19187761542155451,0.3305244445800781,64.19939422607422,4.997431662946645,3.97265625
01732,0.4272965197543032,0.14259833772028893,0.37850379943847656,74.82926177978516,3.9012508620255915,4.7421875
01733,0.6685808422717279,0.21847007748529979,0.32183897495269775,60.18500518798828,5.3307638099710015,4.3515625
01734,0.9261947794306563,0.3108083619358276,0.2705771327018738,65.62782287597656,3.724537564091813,4.08203125
01735,0.7120229668163905,0.20775927283274603,0.4606955945491791,73.93458557128906,3.6279314590036607,4.9453125
01736,0.6765102432549845,0.1971790691899945,0.4089427888393402,74.68476104736328,3.7810536355587123,4.9765625
01737,0.8929606295688571,0.28131323370220057,0.3505277633666992,71.50624084472656,3.1078263196142037,3.2578125
01738,0.6472028266709895,0.18823200428774498,0.4153729975223541,74.72718048095703,3.703349379436178,4.9296875
01739,0.6424215233454525,0.19309908732584363,0.35862666368484497,70.98328399658203,3.2932224773435994,4.84765625
01740,0.4643514760086255,0.1621219805336909,0.3240244388580322,60.84683609008789,4.840030725998954,3.9453125
01741,0.6100172857141665,0.17402433353105234,0.3145250380039215,73.32112121582031,3.347947865930854,4.91015625
01742,0.7742424066009769,0.25419538832121163,0.3955782651901245,74.42137908935547,3.118212471323072,4.1484375
01743,0.7418497390626672,0.1994978610833854,0.35086625814437866,73.38224792480469,2.634054798454967,4.94140625
01744,0.8381450005657002,0.25514686424980154,0.4576856791973114,75.11595153808594,4.589086254638219,4.98828125
01745,0.6879825016591606,0.22616410405887927,0.43682533502578735,69.88078308105469,3.3278873806109157,2.982421875
01746,0.7181170046852543,0.17252831542898894,0.3379991054534912,76.60533142089844,2.854955873097987,4.87109375
01747,0.8176083124539698,0.2645472943290652,0.3658103048801422,73.86505889892578,2.968590312813629,4.44921875
01748,0.8745664855516765,0.25957982825797354,0.5045499205589294,74.37188720703125,2.8416179685741985,4.84765625
01749,0.9539668685973703,0.32861274217100767,0.4234810471534729,77.1671142578125,4.119036663418276,4.64453125
01750,0.7750942071215373,0.22991996902351144,0.3569190502166748,74.64656066894531,4.669171976163417,4.74609375
01751,0.7862309323712982,0.2544352429860955,0.3774120509624481,67.74243927001953,3.920699425105663,2.486328125
01752,0.7628373302767193,0.2118607706360335,0.2742420732975006,65.19354248046875,4.553357424121375,3.11328125
01753,0.6945090103356394,0.21752270477408736,0.4686947464942932,73.12918090820312,4.307757619915494,4.90625
01754,0.5514613171974609,0.18113921927295093,0.43845266103744507,72.1615219116211,3.7274371440989964,4.453125
01755,0.8369194575903922,0.272007074328093,0.45092710852622986,75.83187103271484,2.1293222777519256,4.94140625
01756,0.7005786885637374,0.20481092520376348,0.24712520837783813,62.459415435791016,3.092052413320526,4.45703125
01757,0.6539447936092849,0.2152190038346312,0.38071709871292114,72.91798400878906,3.434610915014447,4.5234375
01758,0.8173410651612506,0.23498979294254885,0.48095598816871643,73.9953384399414,2.8357803049948758,4.9609375
01759,0.6196887440817916,0.17118768422155925,0.3326319754123688,70.37877655029297,3.5186598425613695,4.02734375
01760,0.5633214191814293,0.10390908787949478,0.3300054967403412,73.99069213867188,3.5576209543990216,4.4453125
01761,0.6415423399327234,0.21066457207262582,0.46749159693717957,73.47999572753906,3.310424918500637,4.89453125
01762,0.8087154973622959,0.23752736292389184,0.46293655037879944,72.03263854980469,2.958192198233714,4.93359375
01763,0.6187839386327567,0.1857271981183884,0.3826797604560852,70.4036636352539,4.629180368033405,3.783203125
01764,0.8854251491668826,0.23716156003333635,0.432781457901001,72.60608673095703,4.787764431457919,4.98046875
01765,0.8361718444798535,0.2637533243292165,0.4253194034099579,74.53953552246094,1.8531353167270859,4.546875
01766,0.7962934086412876,0.24338290450747394,0.2666914761066437,66.3179702758789,4.79293814943787,3.76171875
