sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
01063,0.9649092699462175,0.588243132203691,31.00533960066783,5.56824385247879,0.04455775022506714,0.047741182148456573,0.6912835836410522,75.95381164550781,3.0328799039168355,23.27328109741211,4.9609375,0.8512864842498987
01064,0.9071730725581778,0.6094259621656882,11.428717704203686,3.38063865330261,0.07054448127746582,0.04357142001390457,0.6592720150947571,75.75588989257812,2.7486387019128546,27.400854110717773,4.7890625,0.8565312542395185
01065,0.9895257098733731,0.9048662032187411,180.44119649127018,13.432840224288762,0.030476808547973633,0.005316519178450108,0.7090875506401062,76.79169464111328,6.67681199453903,33.45282745361328,4.27734375,0.9901198090208433
01066,0.925543978507555,0.5499327136732075,15.272750792543432,3.908036692834835,0.07894390821456909,0.0736374482512474,0.734405517578125,75.60835266113281,3.7815341097844697,23.54199981689453,4.47265625,0.7162102848001465
01067,0.9691162816750388,0.5527758565427892,26.610369815531985,5.158523995827875,0.0602489709854126,0.04792090505361557,0.7020084857940674,72.4941635131836,4.056569148835497,20.61220359802246,4.80859375,0.8626966401680658
01068,0.962941208959308,0.5469026672545685,13.076437762445005,3.6161357500023428,0.08789610862731934,0.11979221552610397,0.6220880746841431,73.8569107055664,3.7683640642379648,20.954410552978516,4.578125,0.7223368290465596
01069,0.9330116590392656,0.6850520195838433,31.47994232442702,5.610698915859505,0.044079482555389404,0.030223065987229347,0.7193271517753601,74.0039291381836,4.21922601948242,28.369800567626953,4.89453125,0.884360482069254
01070,0.9097179362448505,0.644350936250789,4.27202268732081,2.066887197531788,0.05955064296722412,0.0368158258497715,0.6239222884178162,71.39988708496094,3.644020917335312,31.167743682861328,3.544921875,0.9112222496087293
01071,0.9196296390665857,0.5107469299725641,69.9110450182214,8.36128249841024,0.07482725381851196,0.07113160192966461,0.6445224285125732,74.97028350830078,3.264582379309902,24.80900764465332,4.5390625,0.810634779965764
01072,0.9257263862394824,0.6305933300659093,7.261750617277494,2.6947635549853897,0.06023198366165161,0.06888989359140396,0.7089017033576965,72.80269622802734,4.550279580622088,24.385292053222656,4.79296875,0.7881384157254506
01073,0.9237203675696491,0.574326960593055,17.264884984962546,4.155103486673051,0.04754704236984253,0.06524599343538284,0.7541760206222534,74.19078063964844,4.380606843203134,24.54483413696289,4.9453125,0.8067324868244272
01074,0.9207056414078328,0.5741207112830481,15.48232944984952,3.9347591349216686,0.07065951824188232,0.07653354108333588,0.6235576868057251,75.313232421875,3.271050157309744,24.304969787597656,4.77734375,0.7895177476214422
01075,0.9548354332776748,0.7617164493058477,24.748974810272635,4.974834149021717,0.03784918785095215,0.023284411057829857,0.7074044942855835,74.43790435791016,3.9188049991353413,29.59847640991211,4.921875,0.9422580645428578
01076,0.9384315899671352,0.6741534879208305,47.743180034300636,6.909643987522124,0.03880155086517334,0.03590242192149162,0.5160313248634338,70.79618835449219,4.425477967163863,28.575437545776367,4.359375,0.8613462535367927
01077,0.8733904872129693,0.6066617075791387,0.7668982454433246,0.8757272665866495,0.05504465103149414,0.05182495340704918,0.49990180134773254,67.26742553710938,3.8039349348473213,27.740476608276367,3.806640625,0.8202898129693794
01078,0.868774131843344,0.4800620896524238,28.217182741366017,5.311984821266531,0.07563704252243042,0.10180860757827759,0.5570343732833862,67.34005737304688,3.7141141707175183,25.437171936035156,4.9296875,0.6855558958488277
01079,0.8699090741618543,0.654308617234469,356.9022021787355,18.891855445634118,0.05680954456329346,0.04965479299426079,0.5243571400642395,70.99140930175781,4.165650156109058,31.660808563232422,4.74609375,0.855490731479408
01080,0.8730778775540217,0.6681818181818182,0.8546890944679284,0.9244939667017457,0.041989684104919434,0.039596207439899445,0.5865398645401001,69.9239501953125,5.526466428692267,37.511375427246094,4.109375,0.9231512939961514
01081,0.9162598691476747,0.6326869193334317,33.054650130942846,5.749317362169429,0.06600344181060791,0.05762001872062683,0.40411537885665894,71.96807098388672,3.7086221394745476,27.30802345275879,4.00390625,0.8359283238057571
01082,0.9008744688857937,0.6166600476568705,61.274052282233825,7.827774414367971,0.04375511407852173,0.06562027335166931,0.2609902024269104,68.14653778076172,2.6556000708945042,31.513395309448242,3.0,0.8564891744358003
01083,0.9555846743200368,0.5484878830362507,5.556229957388161,2.3571656618464814,0.09888261556625366,0.09982450306415558,0.5018143057823181,73.7717056274414,2.9803479863197997,24.185283660888672,4.6328125,0.8139239393443768
01084,0.944210106556827,0.7356493270280102,120.04439296636842,10.956477215162199,0.030480027198791504,0.022188421338796616,0.7252354025840759,76.90618133544922,3.2181949084958035,26.970985412597656,4.96875,0.914479117689629
01085,0.9553694487769113,0.6297909807122615,8.118975568004862,2.849381611508866,0.059322357177734375,0.07562042027711868,0.5137074589729309,75.1029052734375,4.747015831120457,23.14468765258789,3.2734375,0.8088472589304183
01086,0.9462983480206474,0.6362884131704639,7.360739555422645,2.713068291699021,0.06122016906738281,0.06631942093372345,0.6561048030853271,74.82154846191406,4.279459639433969,21.867443084716797,4.94140625,0.7851447552257314
01087,0.898939484241492,0.6332683243946042,34.251832965751085,5.852506554097235,0.04918229579925537,0.04942280799150467,0.4679718613624573,72.96307373046875,3.8367508918068562,29.500530242919922,4.0625,0.8525495147974052
01088,0.9138640851322589,0.7074863505968723,5.291329073837765,2.300288910949615,0.04411900043487549,0.03269142284989357,0.5424844026565552,73.81459045410156,3.324341021008744,33.004722595214844,4.234375,0.9353487832142698
01089,0.9231787841542718,0.641337511907556,97.0087312901571,9.849301055920522,0.07832074165344238,0.07858209311962128,0.46200796961784363,73.31352996826172,9.412636191057771,24.165729522705078,3.7109375,0.6641319895363265
01090,0.9202833821692618,0.5829979129397734,8.285555567887963,2.8784640987665564,0.07292187213897705,0.0473407581448555,0.5049386024475098,73.90834045410156,3.504687247828668,29.913421630859375,4.515625,0.9029846531056239
01091,0.9056438617797105,0.7096545824606943,39.710749149963895,6.301646542766731,0.04126983880996704,0.030314341187477112,0.5271297693252563,75.47364807128906,4.203555975727821,32.63142776489258,4.6875,0.911966775243924
01092,0.9151856972033747,0.6449658737530795,70.63212805502678,8.404292239982304,0.054042696952819824,0.03115789219737053,0.37541869282722473,67.8515853881836,3.2862765479660028,34.57414245605469,3.083984375,0.9410654496988653
01093,0.9043775318912001,0.5722942751334626,10.044307899048682,3.169275611089809,0.036895811557769775,0.04791024327278137,0.6019495129585266,76.16659545898438,3.1063674380866475,27.596782684326172,4.87890625,0.8829517832140115
01094,0.9108248636460793,0.7000182332026621,19.511414122753983,4.41717263900269,0.04379773139953613,0.038038987666368484,0.7028796672821045,74.92092895507812,3.120885017067214,30.407726287841797,4.83984375,0.9014803433479018
01095,0.9330608041018839,0.7315457145284141,112.05293290163381,10.585505793377745,0.04359555244445801,0.02436569705605507,0.6372418999671936,74.73322296142578,4.335710374693793,30.03008270263672,4.86328125,0.9397854335493264
01096,0.9509939728478238,0.8069339111592633,13.88985148233967,3.7269091057255035,0.04241776466369629,0.03183702751994133,0.6886745691299438,75.22232818603516,8.048293600233283,34.5668830871582,4.96484375,0.8913487336268765
01097,0.9061173304686085,0.531931029548544,16.372698984363286,4.04631918962942,0.07701694965362549,0.06193917989730835,0.6466716527938843,76.201904296875,3.232841634155157,25.27798843383789,4.9296875,0.7939658961053553
01098,0.9494731671754781,0.8631578947368421,41.148446720321886,6.414705505346437,0.06420224905014038,0.02928636409342289,0.6076073050498962,68.22706604003906,10.645626274396198,36.15214920043945,4.5390625,0.9193729961059582
01099,0.8573612642018361,0.6351059230436662,466.4037680359771,21.596383216547558,0.060338377952575684,0.05627855658531189,0.4980473816394806,70.9604263305664,6.876580937201105,31.42418670654297,3.521484375,0.7742227582952087
01100,0.9314523357379842,0.5886917327551777,30.07863766379048,5.4843994806897935,0.05531024932861328,0.06587427854537964,0.7525833249092102,75.58721160888672,3.997056596741012,22.980825424194336,4.95703125,0.7808598531339904
01101,0.9257445035831973,0.6927213114754098,6.118027707130418,2.473464717179208,0.035127341747283936,0.022737596184015274,0.6377257108688354,77.2007827758789,4.422580652646974,31.352325439453125,4.80859375,0.9580095592215895
01102,0.8860540751763939,0.6057831736373717,23.756824306864367,4.874097281226994,0.045728325843811035,0.05640599876642227,0.4468455910682678,73.76191711425781,3.4728787681002364,29.028566360473633,4.29296875,0.8401421999908367
01103,0.9707965677048093,0.5246118378105917,5.818109447722374,2.412075754971716,0.09619808197021484,0.10944336652755737,0.7429583072662354,77.50604248046875,4.08254829863637,19.181808471679688,4.5546875,0.7299277996758828
01104,0.9651827300633453,0.534336540703049,28.92746268230665,5.378425669497223,0.0941082239151001,0.12567628920078278,0.6426764726638794,73.3097152709961,4.939459945491864,19.29869842529297,4.73828125,0.7094477148190085
01105,0.8801013172905118,0.6508977529297925,14.028348381439306,3.7454436828551176,0.04652601480484009,0.03751034662127495,0.7297473549842834,74.5745620727539,4.199944832134993,29.824840545654297,4.74609375,0.8939791424450819
01106,0.8756246995052174,0.5584895334519087,93.50057375782721,9.669569471172293,0.06857019662857056,0.0655304342508316,0.5529183745384216,66.87774658203125,4.4392749954148805,29.7695369720459,4.27734375,0.8267659765347861
01107,0.9234918114448424,0.7307515689575999,28.775279238826723,5.364259430604259,0.04155755043029785,0.022625312209129333,0.7239982485771179,75.548828125,4.476868673549454,29.69979476928711,4.96484375,0.934929340779548
01108,0.9223808329241614,0.654724253172337,35.55498408255673,5.962800020339164,0.05675840377807617,0.06304527074098587,0.4066963493824005,73.24180603027344,3.1578424047983944,26.41258430480957,4.234375,0.8824760384694811
01109,0.8942486477664261,0.6106879458348446,37.017191857922136,6.084175528197895,0.06964939832687378,0.05729240924119949,0.4741646945476532,72.58844757080078,3.8372993764410035,29.75874900817871,3.740234375,0.8280986463984918
01110,0.9489225055977412,0.6261129351909368,25.73966606556665,5.073427447551276,0.05250811576843262,0.05279190093278885,0.555770218372345,71.60810089111328,3.7730892067697064,26.007001876831055,4.76953125,0.846378582439828
01111,0.8998888437205178,0.6375719567557449,337.7972985793568,18.37926273220329,0.04668241739273071,0.025015519931912422,0.7129015326499939,77.0439682006836,4.3618937587719735,30.57903480529785,4.984375,0.8947264869625351
01112,0.9486196658010438,0.6963580007748934,7.198016048173899,2.6829118599338853,0.04044997692108154,0.040578216314315796,0.7105348706245422,75.09315490722656,3.047158298262852,28.27985382080078,4.86328125,0.8980410816552643
01113,0.8522616049341153,0.6366073604679503,21.019975047638663,4.584754633307944,0.0929570198059082,0.10840752720832825,0.6939460635185242,72.06298828125,6.1177054663158845,28.436744689941406,4.921875,0.7677629781817878
01114,0.8704733951837362,0.5842492917847025,34.340511960333956,5.860077811798574,0.07925701141357422,0.07631170749664307,0.31065627932548523,68.71013641357422,3.2797689429841816,29.143945693969727,3.8203125,0.8097923677369172
01115,0.8792836063843181,0.6619667021106143,838.3035348506098,28.9534718963134,0.06505423784255981,0.06737992912530899,0.5198168754577637,75.06769561767578,7.341273244211597,27.959997177124023,3.94140625,0.8109067390193166
01116,0.9203841881138503,0.6067452097358882,8.258278122974387,2.8737219982062263,0.06276428699493408,0.07132194191217422,0.5258298516273499,72.90321350097656,4.89727639939438,25.61053466796875,3.6171875,0.7419442953265516
01117,0.9135872483479808,0.619493670886076,30.448228622367914,5.517991357583655,0.0629575252532959,0.0793640986084938,0.5377737879753113,75.30634307861328,2.4535744029323148,29.60097885131836,4.90234375,0.8508968541528393
01118,0.9361258626235303,0.5498052937524691,34.70394214113897,5.891005189366155,0.05971086025238037,0.07086261361837387,0.6307958364486694,74.6963882446289,3.485638886572457,24.054306030273438,4.73046875,0.795019793498388
01119,0.8839601093823788,0.6181047002143796,7.454986541786637,2.7303821237670447,0.04759812355041504,0.026972198858857155,0.6853196024894714,75.3770523071289,3.88100580860708,30.68695831298828,4.9765625,0.88377062608636
01120,0.9584950471609753,0.7585642145489286,10.623439291976062,3.2593617921268057,0.024300992488861084,0.011743001639842987,0.5804944038391113,74.7534408569336,4.270304053955075,37.16487121582031,4.875,0.9789985155893588
01121,0.9349505607073404,0.6929393529663952,14.18601160213626,3.766432211275846,0.041905999183654785,0.03483908995985985,0.5696128010749817,73.2892074584961,3.3303774174932568,29.98175048828125,4.09765625,0.9363812532921109
01122,0.934143180525804,0.7455562870309415,158.41428242229267,12.586273571724583,0.054704487323760986,0.032576411962509155,0.6138326525688171,73.39645385742188,5.639533069532179,33.825096130371094,4.43359375,0.915559604158856
01123,0.9137201339764267,0.7026946774552743,26.570968210442203,5.15470350364036,0.04942899942398071,0.04311288148164749,0.4814641773700714,70.70272064208984,5.747541396444803,30.754310607910156,4.92578125,0.9036008514803764
01124,0.930469651474852,0.4767342468680717,38.38179408207796,6.195304196088999,0.11099183559417725,0.18378901481628418,0.698886513710022,72.244140625,6.976885155027049,20.225231170654297,4.8671875,0.5528473983699816
01125,0.9004717248695742,0.6728811068421826,110.08449884678498,10.492116032849856,0.04555922746658325,0.030157804489135742,0.6523910760879517,75.00199127197266,4.321236070690679,31.675987243652344,4.95703125,0.9250006354740445
01126,0.9176292606194658,0.6425789701427953,28.291188609696736,5.318946193532769,0.03558439016342163,0.05387917533516884,0.576292872428894,74.26508331298828,2.858521907588504,27.760334014892578,4.57421875,0.8533987221643072
01127,0.8972941082841319,0.6641851432270593,24.595376140480695,4.959372555120324,0.0457005500793457,0.018222864717245102,0.5809314250946045,75.0220947265625,4.628110986638046,37.106319427490234,4.8125,0.9644757263400694
01128,0.9321622389997406,0.6414623334810909,16.57485233436306,4.071222461910312,0.04154163599014282,0.058654990047216415,0.744783878326416,74.31001281738281,3.0640965094189654,23.495807647705078,4.87890625,0.787142943880242
