sample_id,depth_mse,depth_rmse
02050,122.02693745496458,11.046580351174955
02051,280.12899835875254,16.737054650049767
02052,568.5024621223517,23.843289666536197
02053,426.7662731937526,20.65832212919899
02054,7055.633500273808,83.9978184256818
02055,414.7755702993322,20.36603963217523
02056,571.8880378281798,23.91418068486102
02057,409.7169438902106,20.24146595210462
02058,741.3940150295523,27.228551467706694
02059,495.78172473875026,22.266156487789946
02060,107.19183947408871,10.353349191159772
02061,182.56533680753725,13.511674093447386
02062,1349.3015431999354,36.73284011889001
02063,1247.8485140189607,35.32489934902803
02064,1322.5210464773631,36.366482459503324
02065,72.57156852319416,8.518894794701609
02066,2146.49881353006,46.330322829978854
02067,2879.5805338853106,53.661723172903336
02068,161.04792153215658,12.690465772861002
02069,867.8565059718187,29.459404372319185
02070,112.6179566833292,10.61216079238009
02071,4459.4556760111,66.7791559995415
02072,599.0781222023909,24.476072442334186
02073,1137.6531493756895,33.72911426906567
02074,2284.5643236899637,47.797116269603166
02075,482.4165012775826,21.96398190851519
02076,2725.451272901409,52.20585477608243
02077,3266.792682659938,57.15586306460552
02078,585.8571454329314,24.2044860600867
02079,3203.894897050938,56.60295837719914
02080,222.3029713235275,14.90982801119877
02081,409.30680042416145,20.231332146553314
02082,311.8130878807464,17.65823003250174
02083,1156.8372052719685,34.01230961390256
02084,1277.7927584892304,35.74622719237976
02085,421.5748779055694,20.53228866701346
02086,2626.1736245573325,51.246205952805255
02087,203.52443113640143,14.266198902875336
02088,5544.733807405772,74.46296937005515
02089,353.7396822310101,18.807968583316224
02090,2391.3424025910335,48.901353790984494
02091,121.00809164992162,11.000367796120347
02092,167.282906363425,12.933789327317227
02093,1703.5046439232888,41.273534424898585
02094,860.8509479232729,29.340261551718875
02095,1061.0590456061782,32.57390129545705
02096,735.6692937281979,27.123224250228766
02097,2995.849134752616,54.734350592225134
02098,1016.0942093790617,31.876232672307147
02099,587.1294332333088,24.230753872575008
02100,1913.6093199416657,43.74482049273566
02101,175.23866591963824,13.237774205644929
02102,1478.130218769902,38.44645911875243
02103,1966.2661048105767,44.342599211261586
02104,1093.5475061189788,33.06882982687744
02105,873.4992646931403,29.555020972639156
02106,783.8865288647696,27.997973656405378
02107,395.0894219040586,19.876856439187225
02108,339.6877640473341,18.4306202838465
02109,2518.6802020071395,50.186454367758834
02110,2569.746039362217,50.6926625791368
02111,1224.9022486637355,34.99860352447988
02112,438.90376293681726,20.950030141668467
02113,1771.1684817061657,42.08525254416523
02114,71.6262848811493,8.463231349853867
02115,871.5327518648123,29.521733551145203
02116,586.7947999011891,24.223847751775295
02117,1096.5251926422425,33.1138217764462
02118,278.2459287099491,16.680705282150065
02119,568.0488813652119,23.83377606182478
02120,2095.557288159219,45.777257324562584
02121,1063.4796344272318,32.611035470025044
02122,462.9930707386755,21.517273775705775
02123,1286.2340115822808,35.86410477876564
02124,309.422464709092,17.59040831558756
02125,454.0007027973316,21.30729224461268
02126,383.2546298897257,19.576890199664646
02127,286.0825825132124,16.913975952247668
02128,382.3019889920038,19.552544309935826
02129,1294.8731103051973,35.98434535051593
02130,223.34279825463682,14.944657850035805
02131,786.7106560222546,28.048362804667487
02132,1115.90309864027,33.40513581233086
02133,277.6495929094301,16.66282067686711
02134,193.77111607793844,13.920169398320498
02135,260.79960116575035,16.14929104220214
02136,426.6290459150348,20.655000506294712
02137,3609.1958377451806,60.07658310644157
02138,467.37046381382345,21.6187525961565
02139,313.6101113611772,17.709040385102103
02140,126.76001378675714,11.258774968297267
02141,878.2329662124756,29.634995633751586
02142,2262.0285463576347,47.56078790724177
02143,453.35981346287065,21.292247731577582
02144,1942.6375320769946,44.075361961950975
02145,218.92989520216742,14.796279775746585
02146,1195.0163047771298,34.56900786509688
02147,752.2695906722546,27.427533441274928
02148,1200.599321859174,34.64966553747921
02149,3121.4801225622364,55.87020782637413
02150,579.1682894480361,24.06591551235972
02151,3066.163162726932,55.37294612648791
02152,544.4369413670562,23.333172552549648
02153,2066.8701615954096,45.46284374734394
02154,4485.378543784802,66.97296875445198
02155,359.46485927837335,18.959558520133672
02156,422.38772176405473,20.552073417639757
02157,199.7039668666586,14.131665396076238
02158,829.4194771796884,28.799643698832256
02159,531.1062717572663,23.04574302896885
02160,8655.157675985229,93.03309989452802
02161,3413.016979615829,58.42103199718256
02162,2044.76720889452,45.2191022566185
02163,1076.1163700911898,32.804212688177564
02164,670.022395917161,25.88479082235669
02165,1065.0539940653907,32.63516499215824
02166,787.9446740446017,28.07035222516101
02167,72.34452166588662,8.50555828067074
02168,942.0581839547488,30.692966359652317
02169,1679.611868880711,40.98306807549565
02170,413.3051097867706,20.329906782540114
02171,1577.450523116069,39.71713135557588
02172,1261.3405198543962,35.51535611329832
02173,289.4854674465247,17.014272463038928
02174,739.7180640646225,27.197758438235724
02175,103.5241692663398,10.174682759985188
02176,486.41630825185854,22.054847726789195
02177,261.99503130189356,16.18626057191387
02178,2216.3018380463946,47.077615042038765
02179,1248.1548518943557,35.32923508787525
02180,410.75805966870865,20.26716703608841
02181,944.0604745511882,30.7255671152086
02182,299.7348107083704,17.312851027729963
02183,856.4863069184971,29.265787310757542
02184,1286.426577182452,35.866789334737675
02185,552.2129779861664,23.499212284375968
02186,2805.8926683908217,52.97067743941757
02187,146.08118808263185,12.086405093435841
02188,5574.9254310108545,74.66542326278513
02189,99.16977974693516,9.958402469620072
02190,503.36339184347776,22.435761450048396
02191,69.66227525262616,8.346392948611165
02192,1510.6066883664648,38.86652400673959
02193,531.1123733856325,23.045875409400974
02194,865.3828567902486,29.417390380355776
02195,811.3467709878239,28.484149469271923
02196,127.92081653078051,11.310208509606731
02197,502.1172579653079,22.40797308917761
02198,1809.4660228500145,42.5378187363905
02199,123.00409437162256,11.090721093401571
02200,1165.8043728662312,34.143877531209476
02201,1279.0087931560442,35.763232420406915
02202,2384.2196663390378,48.8284718820796
02203,129.9696531201306,11.4004233746002
02204,541.5351107540644,23.27090696028121
02205,105.16333779770325,10.254917737247006
02206,278.3390614763845,16.68349668014426
02207,496.3755078240095,22.279486255836545
02208,164.6967939991932,12.833424874100958
02209,891.3736808578335,29.85588184692982
02210,208.77550872789288,14.44906601576354
02211,400.2903885984854,20.00725839785365
02212,669.2854095838476,25.870551010441343
02213,429.5929904201693,20.72662515751586
02214,280.16096451028324,16.738009574327624
02215,1784.4817053114846,42.24312613090424
02216,63.873096553262535,7.992064598917012
02217,518.1164549529501,22.762171578145836
02218,1585.741089759549,39.821364740043116
02219,775.6376060087485,27.850271201709123
02220,318.08862532844745,17.83503925783309
02221,324.84957087874017,18.023583741274656
02222,1916.4874619194266,43.7777050782636
02223,610.2612066483031,24.703465478517444
02224,440.18985831786256,20.980702045400257
02225,805.7123492695382,28.385072648657044
02226,66.73902285337034,8.169395501098618
02227,927.7648845432088,30.45923315750429
02228,567.199190051678,23.815944030243227
02229,140.05453120881597,11.834463706007805
02230,337.4197411535297,18.36898857187106
02231,313.4174271947987,17.703599272317444
02232,637.417899944072,25.247136470183545
02233,1016.8007182893756,31.88731281073047
02234,206.43867634064702,14.367973981763992
02235,411.51071611013947,20.285726906131302
02236,164.07504048246057,12.809177978405193
02237,595.8691970532946,24.410432135734396
02238,146.0404621084304,12.084720191565479
02239,2910.8150523430154,53.95196986527012
02240,4880.322814493753,69.85930728610006
02241,206.7890143159548,14.38016044124525
02242,227.6499467612577,15.08807299694887
02243,2072.662145856416,45.526499380651
02244,4579.8008415491295,67.67422582896039
02245,511.50004046991074,22.616366650501373
02246,1099.1964336935341,33.1541314724656
02247,27.926218639546573,5.284526340131778
02248,1080.2387270467973,32.866985365968645
02249,2174.674111977808,46.63340124822344
02250,627.3955135643253,25.047864451172785
02251,2535.0199497438853,50.34898161575749
02252,1122.0488973875129,33.49699833399275
02253,317.96177042039034,17.831482563723924
02254,526.1968786199571,22.938981638685643
02255,602.1937338879471,24.53963597708709
02256,622.183731917825,24.94361104406948
02257,1477.0213601108267,38.43203559676259
02258,692.233309376513,26.310327048072075
02259,1261.8968913739786,35.52318808009746
02260,443.166380921603,21.051517306873702
02261,594.8378832307119,24.389298539128013
02262,1777.2062554804934,42.15692417006361
02263,181.6946953146629,13.479417469411016
02264,260.3201896048524,16.134441099860027
02265,666.6593379155643,25.819747053671232
02266,142.4208588343518,11.934021067282888
02267,104.21498213834694,10.208573952239702
02268,1311.6420760222577,36.21659945414889
02269,738.3140183528941,27.171934387394913
02270,583.749172417941,24.16090173023228
02271,380.092388001609,19.495958247842267
02272,319.0651230820818,17.862394102753466
02273,437.00358188763863,20.90463063265263
02274,2692.5921049034555,51.89019276224993
02275,370.2787393649,19.242628182368957
02276,368.4681779075599,19.195524944829195
02277,159.38431116921964,12.624749944819488
02278,3620.027379717401,60.166663358685604
02279,65.9455561939838,8.120686928701526
02280,1324.9165697335295,36.39940342551687
02281,372.782313874001,19.30757141315295
02282,818.9910908159811,28.618020386043145
02283,1234.0791438754525,35.12946261865462
02284,969.9633879126696,31.144235227609453
02285,800.1887161368388,28.287607112246853
02286,1137.9196165911242,33.73306414471007
02287,230.69942015261915,15.188792583764489
02288,240.890676006594,15.520653208115759
02289,1690.8174758894077,41.11955101760485
02290,688.3706225299127,26.23681807174629
02291,441.4603971207077,21.010958976703268
02292,730.9702614760756,27.036461704077986
02293,2613.732740321465,51.1246783884404
02294,1003.1350980780235,31.67230806363855
02295,235.5126611470385,15.346421770140378
02296,930.1254127122495,30.49795751705759
02297,2876.3856361894937,53.63194604141727
02298,941.2420195561837,30.679667852768283
02299,202.10698243114123,14.21643353415832
02300,639.6226615579698,25.290762375973756
02301,1143.623927080125,33.81750917912384
02302,1621.5888115076173,40.268955927707104
02303,746.5726609734845,27.323481860361145
02304,1162.156541683006,34.09041715325593
02305,1562.6986024414484,39.53098281653833
02306,1163.6655419956883,34.11254229745547
02307,1124.749879083826,33.53729087275575
02308,1860.8081853749954,43.137085962950664
02309,281.66359091224234,16.782836199887143
02310,1729.8746454523525,41.59176174980272
02311,188.20801830695498,13.718892750763635
02312,955.5439089167639,30.911873267674412
02313,2222.084960938944,47.13899618085799
02314,269.37634487904194,16.412688532932133
02315,608.1479485241103,24.660655881872046
02316,1043.6481761300074,32.305544046339904
02317,521.1096599543139,22.827826439552098
02318,389.1369664087386,19.72655485402199
02319,325.33795461455946,18.037127116438455
02320,222.7384081114261,14.924423208667935
02321,360.3963384816308,18.984107523969378
02322,646.8202227973428,25.432660552866718
02323,388.66554769083996,19.71460239748294
02324,721.380014789452,26.858518477188053
02325,445.53974437297336,21.10781240140658
02326,277.00351291295016,16.643422512000054
02327,671.9210956589529,25.92144084843574
02328,807.429369467273,28.415301678273153
02329,1657.1094718190975,40.707609507549044
02330,238.4242136267281,15.44099134209744
02331,939.5403173771608,30.651921919794212
02332,314.8577358401936,17.74423105801414
02333,1626.0873641524063,40.32477357843943
02334,1032.9972580023718,32.140274703281115
02335,4412.275926454652,66.42496463269403
02336,392.5326641223678,19.81243710708927
02337,707.2154860872073,26.593523386103
02338,711.5776164645138,26.675412207958733
02339,2658.4952309987907,51.56059765944137
02340,384.53229075301306,19.609494913256004
02341,2007.7046550407074,44.80741741096788
02342,162.24439878849222,12.737519334175404
02343,2282.0707079902218,47.7710237276764
02344,1938.965951155453,44.03369109165677
02345,1343.5340071541264,36.65424951017448
02346,932.1465526283324,30.53107519607412
02347,130.4256594709965,11.420405398714903
02348,3337.7489821465165,57.77325490351497
