sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
01427,1.0,1.0,0.001430738012655534,0.03782509765559811,0.7076176404953003,76.4587173461914,3.8225722433013543,4.94140625
01428,1.0,1.0,0.0005021754949247183,0.02240927252109533,0.46183422207832336,73.7796859741211,3.1666554162502965,4.73046875
01429,1.0,1.0,0.0004868804339418294,0.022065367296780478,0.5389323234558105,74.86023712158203,3.137289336782488,4.6328125
01430,1.0,1.0,0.0018122407339695704,0.04257042088081313,0.5967803597450256,75.4907455444336,4.014300375130352,4.91796875
01431,1.0,1.0,0.0006867680373550469,0.026206259507130104,0.4898796081542969,74.35233306884766,3.32004522070009,4.74609375
01432,1.0,1.0,0.0019229290609232763,0.04385121504500504,0.5390442609786987,72.112060546875,3.1908632351102515,4.68359375
01433,1.0,1.0,0.0016598454445067782,0.04074120082308299,0.38993459939956665,68.1636734008789,2.804837967554361,4.1640625
01434,1.0,1.0,0.0010393713370257449,0.032239282514127776,0.4915270507335663,75.96575927734375,4.8398983458332845,4.4765625
01435,1.0,1.0,0.0012856983238415925,0.03585663570166047,0.3444533050060272,72.96758270263672,2.5666301343457163,4.12890625
01436,1.0,1.0,0.0022839318302995825,0.04779049937277892,0.28118187189102173,68.18907928466797,4.884289438164372,3.36328125
01437,1.0,1.0,0.00019481330288767453,0.013957553613999644,0.3569298982620239,67.54449462890625,2.7543713623950956,4.3125
01438,1.0,1.0,0.0009045388780892471,0.03007555283098296,0.6371968388557434,77.07188415527344,4.439977727779277,4.88671875
01439,1.0,1.0,0.0007763603186571083,0.027863243146789434,0.6609973311424255,74.27047729492188,4.360491025003802,4.8203125
01440,1.0,1.0,0.00132530117217713,0.036404686129358814,0.3230726420879364,64.33616638183594,3.418780922391123,3.8125
01441,1.0,1.0,0.00246268442161817,0.04962544127378789,0.5920583605766296,71.12494659423828,2.7646148739660736,4.87109375
01442,1.0,1.0,0.000808365033999838,0.028431761007715262,0.4695098400115967,74.15460205078125,5.014566322684913,4.17578125
01443,1.0,1.0,0.0015958175044243684,0.039947684594033334,0.618169367313385,70.52397918701172,5.830551274605678,4.86328125
01444,1.0,1.0,0.0005550979736657918,0.023560517262271468,0.5244491696357727,74.68618774414062,2.6027896447618595,4.11328125
01445,1.0,1.0,0.0010741531324109925,0.03277427546736911,0.5881776213645935,74.4358901977539,3.5731318218136305,4.52734375
01446,1.0,1.0,0.0005559233915794989,0.023578027728788066,0.46327176690101624,74.2972412109375,4.684390328042614,4.75390625
01447,1.0,1.0,0.0005280874322976724,0.022980153008578346,0.4818260073661804,74.77027893066406,5.623250232787992,3.865234375
01448,1.0,1.0,0.0006688238758543349,0.025861629412207092,0.4101734161376953,75.72753143310547,2.7682741913733597,4.06640625
01449,1.0,1.0,0.0004552490435880575,0.021336565880854808,0.39019113779067993,68.77381896972656,4.299701590033761,3.685546875
01450,1.0,1.0,0.0007022536707957167,0.02650006926020603,0.5401844382286072,76.9655990600586,4.135189697807128,4.875
01451,1.0,1.0,0.0021391572143784035,0.04625102392789163,0.5897566080093384,69.13877868652344,7.234284295748893,4.77734375
01452,1.0,1.0,0.00046196849189439863,0.021493452302838615,0.5386020541191101,75.91996002197266,3.3065824474005123,4.6015625
01453,1.0,1.0,0.0008957275107132247,0.029928707134008057,0.5677390694618225,73.67993927001953,3.0100484811534187,4.18359375
01454,1.0,1.0,0.0006578092483323328,0.02564779227014155,0.5221085548400879,74.7481918334961,3.8616096284688854,3.890625
01455,1.0,1.0,0.00099044893215301,0.03147139863674651,0.5918050408363342,72.58159637451172,3.6059312161069172,4.796875
01456,1.0,1.0,0.0010381881580132865,0.0322209273301264,0.21418699622154236,62.164180755615234,3.023442227382373,3.48828125
01457,1.0,1.0,0.0007203426622957477,0.026839200105363566,0.34337911009788513,69.5892333984375,2.17670179915314,3.169921875
01458,1.0,1.0,0.000952658672750542,0.030865169248694264,0.4364187717437744,73.25719451904297,3.5421914753963435,4.0234375
01459,1.0,1.0,0.000992880866429938,0.03151001216169137,0.49907249212265015,74.18841552734375,2.3813303480588464,4.28125
01460,1.0,1.0,0.0005604315600463104,0.023673435746555893,0.5975936651229858,73.72972869873047,2.522282996059053,4.58203125
01461,1.0,1.0,0.0004072080300352344,0.02017939617618016,0.3670523464679718,72.39358520507812,2.7086372651585147,3.873046875
01462,1.0,1.0,0.0009317522223914217,0.030524616662481147,0.6425710916519165,71.79198455810547,3.849029398761501,4.23828125
01463,1.0,1.0,0.0015035974032604517,0.03877624792653941,0.3396458625793457,65.39948272705078,6.999792479975922,4.06640625
01464,1.0,1.0,0.000853716750641884,0.02921843169374229,0.28114035725593567,66.81669616699219,2.9938576716986063,4.08203125
01465,1.0,1.0,0.00045202677005901825,0.021260921194976905,0.17344076931476593,59.240821838378906,4.033218427397133,2.890625
01466,1.0,1.0,0.0004627093850756739,0.02151068072088082,0.5229237079620361,74.09170532226562,3.088417471895987,4.40625
01467,1.0,1.0,0.0023769478227883114,0.048753951868421,0.3566271662712097,73.28233337402344,2.1790409994505486,4.0546875
01468,1.0,1.0,0.00024904465765074145,0.015781148806431725,0.5022643804550171,67.18684387207031,3.444488379234677,4.7265625
01469,1.0,1.0,0.0005327342803709816,0.023081037246427676,0.4869796335697174,71.45233154296875,4.780368809043342,3.90625
01470,1.0,1.0,0.0006184531857244839,0.02486871902057852,0.5492970943450928,73.84745025634766,3.1423381168133213,4.8828125
01471,1.0,1.0,0.0006318720714305939,0.025137065688552312,0.7016980051994324,75.61669921875,2.883378653522974,4.90234375
01472,1.0,1.0,0.001020220030221917,0.03194088336633658,0.2861533761024475,66.1094741821289,4.666160093189517,4.08984375
01473,1.0,1.0,0.0009058842447311337,0.030097910969552916,0.6310750842094421,76.07674407958984,4.350715167630406,4.28125
01474,1.0,1.0,0.0004557546270848229,0.02134841041119509,0.5377749800682068,75.19705200195312,1.9748099312290237,4.390625
01475,1.0,1.0,0.00036845229533346126,0.019195111235245844,0.5044916272163391,75.0013198852539,3.2977379611724906,4.79296875
01476,1.0,1.0,0.00042886052201295487,0.02070894787315268,0.41902995109558105,72.40740203857422,2.2431072655558966,4.17578125
01477,1.0,1.0,0.0001928883162452874,0.013888423821488433,0.5165368914604187,75.08167266845703,3.1627312499048856,4.56640625
01478,1.0,1.0,0.0011272118559940186,0.03357397587409061,0.4687019884586334,75.77090454101562,4.035550782682103,4.09765625
01479,1.0,1.0,0.0003742136130994362,0.019344601652642946,0.688463032245636,74.77064514160156,3.2602203330549506,4.8046875
01480,1.0,1.0,0.00023569835157150903,0.015352470536415598,0.5627222657203674,75.39318084716797,3.069049966344507,4.875
01481,1.0,1.0,0.001594019115063542,0.03992516894220414,0.5892966985702515,75.46953582763672,2.7567781009776215,4.67578125
01482,1.0,1.0,0.0003481809897556182,0.018659608510245285,0.4749370813369751,69.48406219482422,9.155554919264826,4.04296875
01483,1.0,1.0,0.0006879580211063653,0.026228953869843252,0.4770772457122803,76.5406494140625,3.0213900939078213,4.31640625
01484,1.0,1.0,0.00013089897066226934,0.011441108803882136,0.5509477257728577,76.58134460449219,2.0868470621230495,4.7109375
01485,1.0,1.0,0.0009027660387997738,0.030046065279829465,0.5429727435112,70.17688751220703,4.597397175129219,4.79296875
01486,1.0,1.0,0.0008990039468839937,0.02998339451903326,0.5915637612342834,72.89273071289062,5.204264176624211,4.91015625
01487,1.0,1.0,0.0006362190186351188,0.025223382378957798,0.25192776322364807,66.98243713378906,4.955005547798027,2.828125
01488,1.0,1.0,0.0007589933650161907,0.027549834210321315,0.48996657133102417,72.76966857910156,2.2033091464496173,4.578125
01489,1.0,1.0,0.002145096911108264,0.04631519093243883,0.35821443796157837,69.99278259277344,3.6894125567700535,3.69921875
01490,1.0,1.0,0.0006641276498253427,0.025770674221396356,0.45343437790870667,74.95286560058594,2.638135062756791,4.45703125
01491,1.0,1.0,0.0005522360142218049,0.02349970242836715,0.38472774624824524,70.61726379394531,2.3759500720264737,4.6015625
01492,1.0,1.0,0.0005600533834698678,0.023665447037186257,0.4907083809375763,77.00375366210938,2.164454129512581,3.46875
01493,1.0,1.0,0.0009009489632950432,0.030015811887987357,0.5122206211090088,73.16433715820312,3.426201264307675,4.484375
01494,1.0,1.0,0.0007845729772651697,0.028010229868124428,0.5262773633003235,73.75525665283203,2.3161566775826548,4.2734375
01495,1.0,1.0,0.0006577053823734149,0.025645767338362387,0.5063862800598145,75.30884552001953,3.007535585077507,3.59375
01496,1.0,1.0,0.0006586332266302447,0.025663850580734074,0.46542906761169434,72.54664611816406,2.742692103304922,4.8125
01497,1.0,1.0,0.000798908025186014,0.02826496108587475,0.42427343130111694,76.10037994384766,3.3041677621030168,4.4921875
01498,1.0,1.0,0.0003699545482144136,0.01923420256247744,0.5362709164619446,75.83206176757812,3.0449922564650396,4.92578125
01499,1.0,1.0,0.0006119045324948216,0.024736704155865662,0.4900408089160919,70.76339721679688,4.068665558897897,4.30078125
01500,1.0,1.0,0.0004819902347460435,0.02195427600140901,0.3268514573574066,75.08427429199219,3.413259309602804,3.623046875
01501,1.0,1.0,0.0004913998089475022,0.02216753953300867,0.5044538378715515,75.60914611816406,2.6209907116405344,4.75390625
01502,1.0,1.0,0.0007449434080275905,0.027293651423501226,0.4123787581920624,70.12787628173828,3.015898815242752,3.73046875
01503,1.0,1.0,0.0003744648404960277,0.019351094038736614,0.45540860295295715,76.62348937988281,5.605046488685163,3.97265625
01504,1.0,1.0,0.0006491856705669079,0.025479122248753153,0.36664074659347534,68.69026184082031,2.6945222035215175,3.779296875
01505,1.0,1.0,0.0014400362038977477,0.03794780894726002,0.5699672698974609,69.73222351074219,7.139869662900924,4.72265625
01506,1.0,1.0,0.000956106603492586,0.030920973521100303,0.5400226712226868,71.16405487060547,4.878587274843014,4.765625
01507,1.0,1.0,0.0010362870974709871,0.03219141341213503,0.639102041721344,75.1845703125,3.3204459315806276,4.7890625
01508,1.0,1.0,0.0014380163729298394,0.03792118633336567,0.5951825380325317,75.4812240600586,2.4484862584001155,4.7421875
01509,1.0,1.0,0.0005393442966212195,0.023223787301411877,0.6815093755722046,75.52906799316406,4.487634148376059,4.90625
01510,1.0,1.0,0.0009813574180067787,0.03132662474648009,0.5040950775146484,75.53631591796875,4.8504855089506265,4.54296875
01511,1.0,1.0,0.000625377443480752,0.0250075477302504,0.506641149520874,70.5854263305664,2.069748501590114,3.91015625
01512,1.0,1.0,0.0014575830618164189,0.03817830616746137,0.48540955781936646,75.45964050292969,2.663939545615572,4.98828125
01513,1.0,1.0,0.0005345424434912739,0.023120173950281472,0.5301275253295898,69.72819519042969,6.590191694548284,4.93359375
01514,1.0,1.0,0.0018586265989215412,0.043111791877878856,0.6141230463981628,72.10347747802734,2.5511260705381726,4.76171875
01515,1.0,1.0,0.0003525178458239997,0.018775458604891646,0.4624999165534973,73.32938385009766,2.640453503485529,3.80078125
01516,1.0,1.0,0.000654827755377552,0.02558960248572752,0.37266555428504944,75.67987060546875,4.40248318380537,4.25390625
01517,1.0,1.0,0.00488346240932812,0.06988177451473396,0.4770103991031647,72.33659362792969,3.755207883293512,3.86328125
01518,1.0,1.0,0.0006879322523130236,0.026228462637238645,0.4256463348865509,77.52250671386719,3.3022616241321794,3.619140625
01519,1.0,1.0,0.0015942425793341079,0.039927967382952366,0.4180746078491211,64.92268371582031,4.513486365089545,3.994140625
01520,1.0,1.0,0.00041723855157677824,0.020426417982034397,0.5849998593330383,72.61978912353516,2.3051025408984303,4.21484375
01521,1.0,1.0,0.0017909756793637898,0.042319920597323785,0.5404524803161621,74.6847152709961,6.50650852464957,4.4140625
01522,1.0,1.0,0.0004306081135835734,0.02075109909338716,0.5396895408630371,74.00130462646484,2.001243525376593,4.359375
01523,1.0,1.0,0.00037281446601325886,0.019308404025534034,0.5487827658653259,75.40673828125,1.9224452079518317,4.37890625
01524,1.0,1.0,0.0008531045108849163,0.02920795287049259,0.594618022441864,72.23534393310547,2.708952945653182,4.796875
01525,1.0,1.0,0.0006215810416617214,0.024931527062370677,0.5916566848754883,74.31200408935547,3.0246696057125426,4.97265625
01526,1.0,1.0,0.0004137564429050903,0.020341003979771753,0.31196337938308716,66.95193481445312,3.5903926315349692,3.609375
01527,1.0,1.0,0.000352017678809085,0.018762134175223377,0.5379709601402283,75.39059448242188,2.7440331030846514,4.30859375
01528,1.0,1.0,0.000689340924848951,0.02625530279484415,0.48530086874961853,69.8160629272461,2.1532504522845266,3.94140625
01529,1.0,1.0,0.0005813626142146254,0.024111462299384195,0.4978046119213104,70.54454803466797,2.0395400008231475,4.66796875
01530,1.0,1.0,0.0007367177244416727,0.027142544546185657,0.4874706566333771,68.3519515991211,2.557825729732614,4.5546875
01531,1.0,1.0,0.0006698581715357882,0.02588161841028857,0.4916805922985077,68.47032165527344,3.473785233340313,3.47265625
01532,1.0,1.0,0.0014764165445444266,0.038424166152883875,0.5728455185890198,74.81926727294922,2.5955291152166513,4.78125
01533,1.0,1.0,0.0005725101505701589,0.023927184342712765,0.209592804312706,70.217041015625,2.2167218232178,3.583984375
01534,1.0,1.0,0.0007104008557897796,0.026653346052414876,0.4860389828681946,75.1004638671875,3.449513857411128,3.48046875
01535,1.0,1.0,0.0011056543668670322,0.03325138142795021,0.610541582107544,77.1307601928711,4.037744720962693,4.375
01536,1.0,1.0,0.001138799237208269,0.0337460995851116,0.5661692023277283,77.45899200439453,3.859181380001178,4.86328125
01537,1.0,1.0,0.0008222705542105186,0.028675260316351422,0.5270825028419495,73.6349105834961,2.5753463504688345,4.5234375
01538,1.0,1.0,0.0019116831141610712,0.04372279856277582,0.6263893842697144,74.70492553710938,5.946697979135651,3.44921875
01539,1.0,1.0,0.0013918985485988514,0.0373081565960964,0.6210762858390808,75.81527709960938,3.2482797166983453,4.890625
01540,1.0,1.0,0.0003881928097414017,0.019702609211508047,0.5055816769599915,74.473388671875,2.4422251549761436,3.810546875
01541,1.0,1.0,0.002163627371042297,0.0465148080834727,0.2992582619190216,63.15381622314453,3.333155822283859,3.7578125
01542,1.0,1.0,0.006500867779053877,0.08062795904060747,0.30644622445106506,68.23033142089844,3.525604967409332,3.087890625
01543,1.0,1.0,0.00047300776122762857,0.021748741601012887,0.6628956198692322,75.54422760009766,3.714649689514566,4.5859375
01544,1.0,1.0,0.0012654119945841441,0.03557262985195422,0.3150116503238678,71.54419708251953,3.5622005946248483,2.994140625
01545,1.0,1.0,0.0008096867789722216,0.028454995676896907,0.5342885851860046,74.56145477294922,2.5601056574121017,4.68359375
01546,1.0,1.0,0.0007941918258902211,0.028181409224703812,0.5045594573020935,69.53199005126953,4.459349505041204,4.33984375
01547,1.0,1.0,0.0018305900030626961,0.042785394740059324,0.6440537571907043,75.14656066894531,3.7003750993968803,3.984375
01548,1.0,1.0,0.00039882649282297006,0.01997064077146675,0.5520396828651428,70.87967681884766,3.152876185587088,4.09375
01549,1.0,1.0,0.00028169501807738165,0.016783772462631328,0.6342958807945251,72.6556625366211,2.7528920275259945,4.234375
01550,1.0,1.0,0.0012118036367037386,0.03481097006266471,0.6260297298431396,74.78877258300781,5.893639778102966,4.95703125
01551,1.0,1.0,0.0010212562854040844,0.03195710070397633,0.5379202961921692,75.89157104492188,2.849953685524667,4.46875
01552,1.0,1.0,0.0007704971367794258,0.027757830188604903,0.575725257396698,74.2479476928711,3.8677530536993485,4.8125
01553,1.0,1.0,0.0003472339066993326,0.018634213337281845,0.39064526557922363,70.46195983886719,5.064948827919231,4.42578125
01554,1.0,1.0,0.000863817054806012,0.0293907647877018,0.4929555356502533,76.27131652832031,2.973287169062,4.65234375
01555,1.0,1.0,0.0008917797016210147,0.029862680750746655,0.5094568133354187,73.6703109741211,3.0599674677876423,4.18359375
01556,1.0,1.0,0.004461465984205555,0.0667942062173476,0.28222474455833435,73.98947143554688,7.8022531135475335,4.1875
01557,1.0,1.0,0.0006529523432245355,0.025552932184478076,0.5393481254577637,74.10320281982422,2.2518499051382763,4.4296875
01558,1.0,1.0,0.0010508032558959135,0.032416095630040234,0.6428750157356262,76.65095520019531,3.4066486347352094,4.90625
01559,1.0,1.0,0.0005927702985792661,0.024346874513564695,0.400253027677536,75.88363647460938,4.292522938347885,3.525390625
01560,1.0,1.0,0.001405477804175667,0.03748970264186777,0.4319755434989929,72.00444030761719,2.8908446671319923,4.04296875
01561,1.0,1.0,0.00043708250781346585,0.02090651830921318,0.45892855525016785,75.07014465332031,3.561862461450768,4.64453125
01562,1.0,1.0,0.0012306622295166745,0.03508079573665162,0.5166289806365967,75.40875244140625,2.7563272508386425,4.71875
01563,1.0,1.0,0.0009099628541933396,0.030165590565963393,0.3098979592323303,72.40316772460938,2.560725909758854,4.33203125
01564,1.0,1.0,0.0005553284511406757,0.023565407934951512,0.3598743975162506,73.16980743408203,4.1075930739615085,3.38671875
